qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_2816,0,genomicbackground,1,riboswitch,0.7680196166038513,2816_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_50_percentage_28_position_1-27 genomicbackground,2816,3,2816_3
query_2817,0,genomicbackground,0,genomicbackground,0.005643459502607584,2817_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_55_percentage_23_position_1-22 genomicbackground,2817,3,2817_3
query_2818,0,genomicbackground,0,genomicbackground,0.002580308122560382,2818_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_60_percentage_18_position_1-17 genomicbackground,2818,3,2818_3
query_2819,0,genomicbackground,0,genomicbackground,0.0026321876794099808,2819_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_65_percentage_12_position_1-12 genomicbackground,2819,3,2819_3
query_2820,0,genomicbackground,0,genomicbackground,0.0028968413826078176,2820_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_70_percentage_7_position_1-7 genomicbackground,2820,3,2820_3
query_2821,0,genomicbackground,0,genomicbackground,0.004002340603619814,2821_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_75_percentage_2_position_1-2 genomicbackground,2821,3,2821_3
query_2822,0,genomicbackground,0,genomicbackground,0.006414263974875212,2822_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_80_percentage_0_position_0-0 genomicbackground,2822,3,2822_3
query_2823,0,genomicbackground,0,genomicbackground,0.009686962701380253,2823_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_85_percentage_0_position_0-0 genomicbackground,2823,3,2823_3
query_2824,0,genomicbackground,0,genomicbackground,0.009670316241681576,2824_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_90_percentage_0_position_0-0 genomicbackground,2824,3,2824_3
query_2825,0,genomicbackground,0,genomicbackground,0.007977490313351154,2825_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_95_percentage_0_position_0-0 genomicbackground,2825,3,2825_3
query_2826,0,genomicbackground,0,genomicbackground,0.009686348959803581,2826_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_100_percentage_0_position_0-0 genomicbackground,2826,3,2826_3
query_2827,1,riboswitch,1,riboswitch,0.9986201524734497,2827_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_0_percentage_79_position_1-77 riboswitch,2827,3,2827_3
query_2828,0,genomicbackground,1,riboswitch,0.9991342425346375,2828_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_5_percentage_74_position_1-72 genomicbackground,2828,3,2828_3
query_2829,0,genomicbackground,1,riboswitch,0.9984676241874695,2829_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_10_percentage_69_position_1-67 genomicbackground,2829,3,2829_3
query_2830,0,genomicbackground,1,riboswitch,0.9534426927566528,2830_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_15_percentage_64_position_1-62 genomicbackground,2830,3,2830_3
query_2831,0,genomicbackground,1,riboswitch,0.9784783124923706,2831_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_20_percentage_59_position_1-57 genomicbackground,2831,3,2831_3
query_2832,0,genomicbackground,0,genomicbackground,0.13837340474128723,2832_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_25_percentage_54_position_1-52 genomicbackground,2832,3,2832_3
query_2833,0,genomicbackground,1,riboswitch,0.8623805046081543,2833_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_30_percentage_48_position_1-47 genomicbackground,2833,3,2833_3
query_2834,0,genomicbackground,1,riboswitch,0.7283042073249817,2834_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_35_percentage_43_position_1-42 genomicbackground,2834,3,2834_3
query_2835,0,genomicbackground,0,genomicbackground,0.30209991335868835,2835_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_40_percentage_38_position_1-37 genomicbackground,2835,3,2835_3
query_2836,0,genomicbackground,1,riboswitch,0.8405778408050537,2836_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_45_percentage_33_position_1-32 genomicbackground,2836,3,2836_3
query_2837,0,genomicbackground,0,genomicbackground,0.460073858499527,2837_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_50_percentage_28_position_1-27 genomicbackground,2837,3,2837_3
query_2838,0,genomicbackground,0,genomicbackground,0.007752027828246355,2838_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_55_percentage_23_position_1-22 genomicbackground,2838,3,2838_3
query_2839,0,genomicbackground,0,genomicbackground,0.0022113744635134935,2839_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_60_percentage_18_position_1-17 genomicbackground,2839,3,2839_3
query_2840,0,genomicbackground,0,genomicbackground,0.002759550930932164,2840_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_65_percentage_12_position_1-12 genomicbackground,2840,3,2840_3
query_2841,0,genomicbackground,0,genomicbackground,0.0022103539668023586,2841_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_70_percentage_7_position_1-7 genomicbackground,2841,3,2841_3
query_2842,0,genomicbackground,0,genomicbackground,0.0038618564140051603,2842_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_75_percentage_2_position_1-2 genomicbackground,2842,3,2842_3
query_2843,0,genomicbackground,0,genomicbackground,0.006391831673681736,2843_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_80_percentage_0_position_0-0 genomicbackground,2843,3,2843_3
query_2844,0,genomicbackground,0,genomicbackground,0.008704567328095436,2844_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_85_percentage_0_position_0-0 genomicbackground,2844,3,2844_3
query_2845,0,genomicbackground,0,genomicbackground,0.008321408182382584,2845_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_90_percentage_0_position_0-0 genomicbackground,2845,3,2845_3
query_2846,0,genomicbackground,0,genomicbackground,0.01721775159239769,2846_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_105_off_95_percentage_0_position_0-0 genomicbackground,2846,3,2846_3
query_2847,1,riboswitch,1,riboswitch,0.9988983869552612,2847_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_0_percentage_79_position_1-77 riboswitch,2847,3,2847_3
query_2848,0,genomicbackground,1,riboswitch,0.9976231455802917,2848_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_5_percentage_74_position_1-72 genomicbackground,2848,3,2848_3
query_2849,0,genomicbackground,1,riboswitch,0.9816812872886658,2849_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_10_percentage_69_position_1-67 genomicbackground,2849,3,2849_3
query_2850,0,genomicbackground,1,riboswitch,0.9688355326652527,2850_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_15_percentage_64_position_1-62 genomicbackground,2850,3,2850_3
query_2851,0,genomicbackground,1,riboswitch,0.9076646566390991,2851_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_20_percentage_59_position_1-57 genomicbackground,2851,3,2851_3
query_2852,0,genomicbackground,0,genomicbackground,0.4794919192790985,2852_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_25_percentage_54_position_1-52 genomicbackground,2852,3,2852_3
query_2853,0,genomicbackground,1,riboswitch,0.9958001971244812,2853_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_30_percentage_48_position_1-47 genomicbackground,2853,3,2853_3
query_2854,0,genomicbackground,1,riboswitch,0.6838995814323425,2854_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_35_percentage_43_position_1-42 genomicbackground,2854,3,2854_3
query_2855,0,genomicbackground,1,riboswitch,0.8069517612457275,2855_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_40_percentage_38_position_1-37 genomicbackground,2855,3,2855_3
query_2856,0,genomicbackground,1,riboswitch,0.854077935218811,2856_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_45_percentage_33_position_1-32 genomicbackground,2856,3,2856_3
query_2857,0,genomicbackground,1,riboswitch,0.5993582010269165,2857_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_50_percentage_28_position_1-27 genomicbackground,2857,3,2857_3
query_2858,0,genomicbackground,0,genomicbackground,0.38665199279785156,2858_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_55_percentage_23_position_1-22 genomicbackground,2858,3,2858_3
query_2859,0,genomicbackground,0,genomicbackground,0.0022299569100141525,2859_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_60_percentage_18_position_1-17 genomicbackground,2859,3,2859_3
query_2860,0,genomicbackground,0,genomicbackground,0.0021786086726933718,2860_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_65_percentage_12_position_1-12 genomicbackground,2860,3,2860_3
query_2861,0,genomicbackground,0,genomicbackground,0.0018833000212907791,2861_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_70_percentage_7_position_1-7 genomicbackground,2861,3,2861_3
query_2862,0,genomicbackground,0,genomicbackground,0.003667254000902176,2862_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_75_percentage_2_position_1-2 genomicbackground,2862,3,2862_3
query_2863,0,genomicbackground,0,genomicbackground,0.0067030396312475204,2863_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_80_percentage_0_position_0-0 genomicbackground,2863,3,2863_3
query_2864,0,genomicbackground,0,genomicbackground,0.0078191002830863,2864_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_85_percentage_0_position_0-0 genomicbackground,2864,3,2864_3
query_2865,0,genomicbackground,0,genomicbackground,0.00983924325555563,2865_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_110_off_90_percentage_0_position_0-0 genomicbackground,2865,3,2865_3
query_2866,1,riboswitch,1,riboswitch,0.9985432624816895,2866_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_0_percentage_79_position_1-77 riboswitch,2866,3,2866_3
query_2867,0,genomicbackground,1,riboswitch,0.9933384656906128,2867_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_5_percentage_74_position_1-72 genomicbackground,2867,3,2867_3
query_2868,0,genomicbackground,1,riboswitch,0.9909193515777588,2868_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_10_percentage_69_position_1-67 genomicbackground,2868,3,2868_3
query_2869,0,genomicbackground,1,riboswitch,0.9356622695922852,2869_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_15_percentage_64_position_1-62 genomicbackground,2869,3,2869_3
query_2870,0,genomicbackground,1,riboswitch,0.9411061406135559,2870_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_20_percentage_59_position_1-57 genomicbackground,2870,3,2870_3
query_2871,0,genomicbackground,0,genomicbackground,0.11497315764427185,2871_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_25_percentage_54_position_1-52 genomicbackground,2871,3,2871_3
query_2872,0,genomicbackground,1,riboswitch,0.994746208190918,2872_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_30_percentage_48_position_1-47 genomicbackground,2872,3,2872_3
query_2873,0,genomicbackground,1,riboswitch,0.7321565747261047,2873_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_35_percentage_43_position_1-42 genomicbackground,2873,3,2873_3
query_2874,0,genomicbackground,0,genomicbackground,0.1369621753692627,2874_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_40_percentage_38_position_1-37 genomicbackground,2874,3,2874_3
query_2875,0,genomicbackground,1,riboswitch,0.9175693392753601,2875_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_45_percentage_33_position_1-32 genomicbackground,2875,3,2875_3
query_2876,0,genomicbackground,1,riboswitch,0.7205049991607666,2876_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_50_percentage_28_position_1-27 genomicbackground,2876,3,2876_3
query_2877,0,genomicbackground,0,genomicbackground,0.15026696026325226,2877_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_55_percentage_23_position_1-22 genomicbackground,2877,3,2877_3
query_2878,0,genomicbackground,0,genomicbackground,0.001994868041947484,2878_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_60_percentage_18_position_1-17 genomicbackground,2878,3,2878_3
query_2879,0,genomicbackground,0,genomicbackground,0.0018674094462767243,2879_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_65_percentage_12_position_1-12 genomicbackground,2879,3,2879_3
query_2880,0,genomicbackground,0,genomicbackground,0.0017844658577814698,2880_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_70_percentage_7_position_1-7 genomicbackground,2880,3,2880_3
query_2881,0,genomicbackground,0,genomicbackground,0.0013043390354141593,2881_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_75_percentage_2_position_1-2 genomicbackground,2881,3,2881_3
query_2882,0,genomicbackground,0,genomicbackground,0.006085942033678293,2882_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_80_percentage_0_position_0-0 genomicbackground,2882,3,2882_3
query_2883,0,genomicbackground,0,genomicbackground,0.009111526422202587,2883_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_115_off_85_percentage_0_position_0-0 genomicbackground,2883,3,2883_3
query_2884,1,riboswitch,1,riboswitch,0.9985485672950745,2884_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_0_percentage_79_position_1-77 riboswitch,2884,3,2884_3
query_2885,0,genomicbackground,1,riboswitch,0.9948843121528625,2885_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_5_percentage_74_position_1-72 genomicbackground,2885,3,2885_3
query_2886,0,genomicbackground,1,riboswitch,0.9771249890327454,2886_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_10_percentage_69_position_1-67 genomicbackground,2886,3,2886_3
query_2887,0,genomicbackground,1,riboswitch,0.9600898027420044,2887_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_15_percentage_64_position_1-62 genomicbackground,2887,3,2887_3
query_2888,0,genomicbackground,1,riboswitch,0.9958028197288513,2888_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_20_percentage_59_position_1-57 genomicbackground,2888,3,2888_3
query_2889,0,genomicbackground,1,riboswitch,0.9939947724342346,2889_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_25_percentage_54_position_1-52 genomicbackground,2889,3,2889_3
query_2890,0,genomicbackground,0,genomicbackground,0.061845652759075165,2890_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_30_percentage_48_position_1-47 genomicbackground,2890,3,2890_3
query_2891,0,genomicbackground,0,genomicbackground,0.06003880500793457,2891_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_35_percentage_43_position_1-42 genomicbackground,2891,3,2891_3
query_2892,0,genomicbackground,0,genomicbackground,0.0608576238155365,2892_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_40_percentage_38_position_1-37 genomicbackground,2892,3,2892_3
query_2893,0,genomicbackground,1,riboswitch,0.9000064134597778,2893_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_45_percentage_33_position_1-32 genomicbackground,2893,3,2893_3
query_2894,0,genomicbackground,1,riboswitch,0.6341741681098938,2894_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_50_percentage_28_position_1-27 genomicbackground,2894,3,2894_3
query_2895,0,genomicbackground,0,genomicbackground,0.08746742457151413,2895_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_55_percentage_23_position_1-22 genomicbackground,2895,3,2895_3
query_2896,0,genomicbackground,0,genomicbackground,0.0017864358378574252,2896_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_60_percentage_18_position_1-17 genomicbackground,2896,3,2896_3
query_2897,0,genomicbackground,0,genomicbackground,0.0018368088640272617,2897_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_65_percentage_12_position_1-12 genomicbackground,2897,3,2897_3
query_2898,0,genomicbackground,0,genomicbackground,0.0017563035944476724,2898_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_70_percentage_7_position_1-7 genomicbackground,2898,3,2898_3
query_2899,0,genomicbackground,0,genomicbackground,0.001216238597407937,2899_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_75_percentage_2_position_1-2 genomicbackground,2899,3,2899_3
query_2900,0,genomicbackground,0,genomicbackground,0.004104228224605322,2900_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_120_off_80_percentage_0_position_0-0 genomicbackground,2900,3,2900_3
query_2901,1,riboswitch,1,riboswitch,0.9985113739967346,2901_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_125_off_0_percentage_79_position_1-77 riboswitch,2901,3,2901_3
query_2902,0,genomicbackground,1,riboswitch,0.9828327298164368,2902_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_125_off_5_percentage_74_position_1-72 genomicbackground,2902,3,2902_3
query_2903,0,genomicbackground,1,riboswitch,0.9970959424972534,2903_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_125_off_10_percentage_69_position_1-67 genomicbackground,2903,3,2903_3
query_2904,0,genomicbackground,1,riboswitch,0.9956282377243042,2904_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_125_off_15_percentage_64_position_1-62 genomicbackground,2904,3,2904_3
query_2905,0,genomicbackground,1,riboswitch,0.99436354637146,2905_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_125_off_20_percentage_59_position_1-57 genomicbackground,2905,3,2905_3
query_2906,0,genomicbackground,0,genomicbackground,0.014946073293685913,2906_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_125_off_25_percentage_54_position_1-52 genomicbackground,2906,3,2906_3
query_2907,0,genomicbackground,0,genomicbackground,0.30219516158103943,2907_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_125_off_30_percentage_48_position_1-47 genomicbackground,2907,3,2907_3
query_2908,0,genomicbackground,0,genomicbackground,0.04640328884124756,2908_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_125_off_35_percentage_43_position_1-42 genomicbackground,2908,3,2908_3
query_2909,0,genomicbackground,0,genomicbackground,0.07347584515810013,2909_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_125_off_40_percentage_38_position_1-37 genomicbackground,2909,3,2909_3
query_2910,0,genomicbackground,1,riboswitch,0.8685311079025269,2910_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_125_off_45_percentage_33_position_1-32 genomicbackground,2910,3,2910_3
query_2911,0,genomicbackground,0,genomicbackground,0.4063437283039093,2911_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_125_off_50_percentage_28_position_1-27 genomicbackground,2911,3,2911_3
