qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_4284,0,genomicbackground,0,genomicbackground,0.020685799419879913,4284_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_175_off_15_percentage_7_position_1-10 genomicbackground,4284,1,4284_1
query_4285,0,genomicbackground,0,genomicbackground,0.019204163923859596,4285_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_175_off_20_percentage_3_position_1-5 genomicbackground,4285,1,4285_1
query_4286,0,genomicbackground,0,genomicbackground,0.019158529117703438,4286_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_175_off_25_percentage_0_position_0-0 genomicbackground,4286,1,4286_1
query_4287,0,genomicbackground,0,genomicbackground,0.08958130329847336,4287_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_180_off_0_percentage_17_position_1-25 genomicbackground,4287,1,4287_1
query_4288,0,genomicbackground,0,genomicbackground,0.04689368978142738,4288_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_180_off_5_percentage_14_position_1-20 genomicbackground,4288,1,4288_1
query_4289,0,genomicbackground,0,genomicbackground,0.01884101703763008,4289_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_180_off_10_percentage_10_position_1-15 genomicbackground,4289,1,4289_1
query_4290,0,genomicbackground,0,genomicbackground,0.022446932271122932,4290_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_180_off_15_percentage_7_position_1-10 genomicbackground,4290,1,4290_1
query_4291,0,genomicbackground,0,genomicbackground,0.01794317550957203,4291_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_180_off_20_percentage_3_position_1-5 genomicbackground,4291,1,4291_1
query_4292,0,genomicbackground,0,genomicbackground,0.2500056326389313,4292_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_185_off_0_percentage_17_position_1-25 genomicbackground,4292,1,4292_1
query_4293,0,genomicbackground,0,genomicbackground,0.07035844773054123,4293_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_185_off_5_percentage_14_position_1-20 genomicbackground,4293,1,4293_1
query_4294,0,genomicbackground,0,genomicbackground,0.015919998288154602,4294_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_185_off_10_percentage_10_position_1-15 genomicbackground,4294,1,4294_1
query_4295,0,genomicbackground,0,genomicbackground,0.005209212191402912,4295_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_185_off_15_percentage_7_position_1-10 genomicbackground,4295,1,4295_1
query_4296,0,genomicbackground,0,genomicbackground,0.4126126766204834,4296_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_190_off_0_percentage_17_position_1-25 genomicbackground,4296,1,4296_1
query_4297,0,genomicbackground,0,genomicbackground,0.03602438047528267,4297_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_190_off_5_percentage_14_position_1-20 genomicbackground,4297,1,4297_1
query_4298,0,genomicbackground,0,genomicbackground,0.01674712635576725,4298_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_190_off_10_percentage_10_position_1-15 genomicbackground,4298,1,4298_1
query_4299,0,genomicbackground,0,genomicbackground,0.02684200182557106,4299_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_195_off_0_percentage_17_position_1-25 genomicbackground,4299,1,4299_1
query_4300,0,genomicbackground,0,genomicbackground,0.030808327719569206,4300_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_195_off_5_percentage_14_position_1-20 genomicbackground,4300,1,4300_1
query_4301,0,genomicbackground,0,genomicbackground,0.029476573690772057,4301_1_RF01055_1_NC_000913.3_816711-817256_ext_320-520_int_200_off_0_percentage_17_position_1-25 genomicbackground,4301,1,4301_1
query_4302,0,genomicbackground,0,genomicbackground,0.02055295929312706,4302_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_0_percentage_3_position_1-5 genomicbackground,4302,1,4302_1
query_4303,0,genomicbackground,0,genomicbackground,0.02155284583568573,4303_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_5_percentage_0_position_0-0 genomicbackground,4303,1,4303_1
query_4304,0,genomicbackground,0,genomicbackground,0.013111422769725323,4304_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_10_percentage_0_position_0-0 genomicbackground,4304,1,4304_1
query_4305,0,genomicbackground,0,genomicbackground,0.024995172396302223,4305_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_15_percentage_0_position_0-0 genomicbackground,4305,1,4305_1
query_4306,0,genomicbackground,0,genomicbackground,0.005888089071959257,4306_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_20_percentage_0_position_0-0 genomicbackground,4306,1,4306_1
query_4307,0,genomicbackground,0,genomicbackground,0.01614510826766491,4307_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_25_percentage_0_position_0-0 genomicbackground,4307,1,4307_1
query_4308,0,genomicbackground,0,genomicbackground,0.009917765855789185,4308_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_30_percentage_0_position_0-0 genomicbackground,4308,1,4308_1
query_4309,0,genomicbackground,0,genomicbackground,0.004351177252829075,4309_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_35_percentage_0_position_0-0 genomicbackground,4309,1,4309_1
query_4310,0,genomicbackground,0,genomicbackground,0.0035902420058846474,4310_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_40_percentage_0_position_0-0 genomicbackground,4310,1,4310_1
query_4311,0,genomicbackground,0,genomicbackground,0.009409794583916664,4311_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_45_percentage_0_position_0-0 genomicbackground,4311,1,4311_1
query_4312,0,genomicbackground,0,genomicbackground,0.00853419117629528,4312_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_50_percentage_0_position_0-0 genomicbackground,4312,1,4312_1
query_4313,0,genomicbackground,0,genomicbackground,0.012078520841896534,4313_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_55_percentage_0_position_0-0 genomicbackground,4313,1,4313_1
query_4314,0,genomicbackground,0,genomicbackground,0.004172913730144501,4314_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_60_percentage_0_position_0-0 genomicbackground,4314,1,4314_1
query_4315,0,genomicbackground,0,genomicbackground,0.06340157985687256,4315_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_65_percentage_0_position_0-0 genomicbackground,4315,1,4315_1
query_4316,0,genomicbackground,0,genomicbackground,0.008354981429874897,4316_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_70_percentage_0_position_0-0 genomicbackground,4316,1,4316_1
query_4317,0,genomicbackground,0,genomicbackground,0.039902061223983765,4317_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_75_percentage_0_position_0-0 genomicbackground,4317,1,4317_1
query_4318,0,genomicbackground,0,genomicbackground,0.018482692539691925,4318_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_80_percentage_0_position_0-0 genomicbackground,4318,1,4318_1
query_4319,0,genomicbackground,1,riboswitch,0.8098486065864563,4319_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_85_percentage_0_position_0-0 genomicbackground,4319,1,4319_1
query_4320,0,genomicbackground,0,genomicbackground,0.04371068254113197,4320_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_90_percentage_0_position_0-0 genomicbackground,4320,1,4320_1
query_4321,0,genomicbackground,0,genomicbackground,0.11696570366621017,4321_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_95_percentage_0_position_0-0 genomicbackground,4321,1,4321_1
query_4322,0,genomicbackground,0,genomicbackground,0.04632550850510597,4322_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_100_percentage_0_position_0-0 genomicbackground,4322,1,4322_1
query_4323,0,genomicbackground,0,genomicbackground,0.06592724472284317,4323_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_95_off_105_percentage_0_position_0-0 genomicbackground,4323,1,4323_1
query_4324,0,genomicbackground,0,genomicbackground,0.019552435725927353,4324_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_0_percentage_3_position_1-5 genomicbackground,4324,1,4324_1
query_4325,0,genomicbackground,0,genomicbackground,0.02847672626376152,4325_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_5_percentage_0_position_0-0 genomicbackground,4325,1,4325_1
query_4326,0,genomicbackground,0,genomicbackground,0.029306411743164062,4326_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_10_percentage_0_position_0-0 genomicbackground,4326,1,4326_1
query_4327,0,genomicbackground,0,genomicbackground,0.007547222077846527,4327_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_15_percentage_0_position_0-0 genomicbackground,4327,1,4327_1
query_4328,0,genomicbackground,0,genomicbackground,0.004896685481071472,4328_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_20_percentage_0_position_0-0 genomicbackground,4328,1,4328_1
query_4329,0,genomicbackground,0,genomicbackground,0.01568702980875969,4329_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_25_percentage_0_position_0-0 genomicbackground,4329,1,4329_1
query_4330,0,genomicbackground,0,genomicbackground,0.005242156330496073,4330_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_30_percentage_0_position_0-0 genomicbackground,4330,1,4330_1
query_4331,0,genomicbackground,0,genomicbackground,0.004689809400588274,4331_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_35_percentage_0_position_0-0 genomicbackground,4331,1,4331_1
query_4332,0,genomicbackground,0,genomicbackground,0.003947758115828037,4332_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_40_percentage_0_position_0-0 genomicbackground,4332,1,4332_1
query_4333,0,genomicbackground,0,genomicbackground,0.008308435790240765,4333_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_45_percentage_0_position_0-0 genomicbackground,4333,1,4333_1
query_4334,0,genomicbackground,0,genomicbackground,0.009941847063601017,4334_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_50_percentage_0_position_0-0 genomicbackground,4334,1,4334_1
query_4335,0,genomicbackground,0,genomicbackground,0.002697585616260767,4335_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_55_percentage_0_position_0-0 genomicbackground,4335,1,4335_1
query_4336,0,genomicbackground,0,genomicbackground,0.00622410187497735,4336_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_60_percentage_0_position_0-0 genomicbackground,4336,1,4336_1
query_4337,0,genomicbackground,0,genomicbackground,0.22008268535137177,4337_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_65_percentage_0_position_0-0 genomicbackground,4337,1,4337_1
query_4338,0,genomicbackground,0,genomicbackground,0.035173412412405014,4338_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_70_percentage_0_position_0-0 genomicbackground,4338,1,4338_1
query_4339,0,genomicbackground,0,genomicbackground,0.019013455137610435,4339_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_75_percentage_0_position_0-0 genomicbackground,4339,1,4339_1
query_4340,0,genomicbackground,0,genomicbackground,0.16318581998348236,4340_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_80_percentage_0_position_0-0 genomicbackground,4340,1,4340_1
query_4341,0,genomicbackground,0,genomicbackground,0.019161825999617577,4341_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_85_percentage_0_position_0-0 genomicbackground,4341,1,4341_1
query_4342,0,genomicbackground,0,genomicbackground,0.03990714251995087,4342_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_90_percentage_0_position_0-0 genomicbackground,4342,1,4342_1
query_4343,0,genomicbackground,0,genomicbackground,0.04817180335521698,4343_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_95_percentage_0_position_0-0 genomicbackground,4343,1,4343_1
query_4344,0,genomicbackground,0,genomicbackground,0.03672509267926216,4344_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_100_off_100_percentage_0_position_0-0 genomicbackground,4344,1,4344_1
query_4345,0,genomicbackground,0,genomicbackground,0.02299380861222744,4345_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_0_percentage_3_position_1-5 genomicbackground,4345,1,4345_1
query_4346,0,genomicbackground,0,genomicbackground,0.0701051726937294,4346_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_5_percentage_0_position_0-0 genomicbackground,4346,1,4346_1
query_4347,0,genomicbackground,0,genomicbackground,0.006442765239626169,4347_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_10_percentage_0_position_0-0 genomicbackground,4347,1,4347_1
query_4348,0,genomicbackground,0,genomicbackground,0.0064520747400820255,4348_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_15_percentage_0_position_0-0 genomicbackground,4348,1,4348_1
query_4349,0,genomicbackground,0,genomicbackground,0.006746871862560511,4349_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_20_percentage_0_position_0-0 genomicbackground,4349,1,4349_1
query_4350,0,genomicbackground,0,genomicbackground,0.00833945069462061,4350_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_25_percentage_0_position_0-0 genomicbackground,4350,1,4350_1
query_4351,0,genomicbackground,0,genomicbackground,0.005529662594199181,4351_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_30_percentage_0_position_0-0 genomicbackground,4351,1,4351_1
query_4352,0,genomicbackground,0,genomicbackground,0.0051729148253798485,4352_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_35_percentage_0_position_0-0 genomicbackground,4352,1,4352_1
query_4353,0,genomicbackground,0,genomicbackground,0.004332184791564941,4353_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_40_percentage_0_position_0-0 genomicbackground,4353,1,4353_1
query_4354,0,genomicbackground,0,genomicbackground,0.0054259528405964375,4354_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_45_percentage_0_position_0-0 genomicbackground,4354,1,4354_1
query_4355,0,genomicbackground,0,genomicbackground,0.0024699822533875704,4355_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_50_percentage_0_position_0-0 genomicbackground,4355,1,4355_1
query_4356,0,genomicbackground,0,genomicbackground,0.0034219862427562475,4356_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_55_percentage_0_position_0-0 genomicbackground,4356,1,4356_1
query_4357,0,genomicbackground,0,genomicbackground,0.07300712913274765,4357_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_60_percentage_0_position_0-0 genomicbackground,4357,1,4357_1
query_4358,0,genomicbackground,0,genomicbackground,0.02604108862578869,4358_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_65_percentage_0_position_0-0 genomicbackground,4358,1,4358_1
query_4359,0,genomicbackground,0,genomicbackground,0.29256585240364075,4359_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_70_percentage_0_position_0-0 genomicbackground,4359,1,4359_1
query_4360,0,genomicbackground,0,genomicbackground,0.14268718659877777,4360_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_75_percentage_0_position_0-0 genomicbackground,4360,1,4360_1
query_4361,0,genomicbackground,0,genomicbackground,0.24798719584941864,4361_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_80_percentage_0_position_0-0 genomicbackground,4361,1,4361_1
query_4362,0,genomicbackground,0,genomicbackground,0.009266745299100876,4362_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_85_percentage_0_position_0-0 genomicbackground,4362,1,4362_1
query_4363,0,genomicbackground,0,genomicbackground,0.07619670033454895,4363_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_90_percentage_0_position_0-0 genomicbackground,4363,1,4363_1
query_4364,0,genomicbackground,0,genomicbackground,0.07199886441230774,4364_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_105_off_95_percentage_0_position_0-0 genomicbackground,4364,1,4364_1
query_4365,0,genomicbackground,0,genomicbackground,0.04722818359732628,4365_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_110_off_0_percentage_3_position_1-5 genomicbackground,4365,1,4365_1
query_4366,0,genomicbackground,0,genomicbackground,0.020273864269256592,4366_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_110_off_5_percentage_0_position_0-0 genomicbackground,4366,1,4366_1
query_4367,0,genomicbackground,0,genomicbackground,0.007544789928942919,4367_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_110_off_10_percentage_0_position_0-0 genomicbackground,4367,1,4367_1
query_4368,0,genomicbackground,0,genomicbackground,0.00825207307934761,4368_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_110_off_15_percentage_0_position_0-0 genomicbackground,4368,1,4368_1
query_4369,0,genomicbackground,0,genomicbackground,0.0028328830376267433,4369_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_110_off_20_percentage_0_position_0-0 genomicbackground,4369,1,4369_1
query_4370,0,genomicbackground,0,genomicbackground,0.008377142250537872,4370_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_110_off_25_percentage_0_position_0-0 genomicbackground,4370,1,4370_1
query_4371,0,genomicbackground,0,genomicbackground,0.005910156294703484,4371_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_110_off_30_percentage_0_position_0-0 genomicbackground,4371,1,4371_1
query_4372,0,genomicbackground,0,genomicbackground,0.005554146133363247,4372_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_110_off_35_percentage_0_position_0-0 genomicbackground,4372,1,4372_1
query_4373,0,genomicbackground,0,genomicbackground,0.006521465256810188,4373_1_RF01055_1_NC_000913.3_816711-817256_ext_340-540_int_110_off_40_percentage_0_position_0-0 genomicbackground,4373,1,4373_1
