qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_4800,0,genomicbackground,0,genomicbackground,0.01933160610496998,4800_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_185_off_10_percentage_11_position_1-20 genomicbackground,4800,7,4800_7
query_4801,0,genomicbackground,0,genomicbackground,0.20866721868515015,4801_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_185_off_15_percentage_8_position_1-15 genomicbackground,4801,7,4801_7
query_4802,0,genomicbackground,0,genomicbackground,0.021800484508275986,4802_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_190_off_0_percentage_16_position_1-30 genomicbackground,4802,7,4802_7
query_4803,0,genomicbackground,0,genomicbackground,0.021402999758720398,4803_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_190_off_5_percentage_13_position_1-25 genomicbackground,4803,7,4803_7
query_4804,0,genomicbackground,0,genomicbackground,0.018927060067653656,4804_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_190_off_10_percentage_11_position_1-20 genomicbackground,4804,7,4804_7
query_4805,0,genomicbackground,0,genomicbackground,0.029000388458371162,4805_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_195_off_0_percentage_16_position_1-30 genomicbackground,4805,7,4805_7
query_4806,0,genomicbackground,0,genomicbackground,0.02098296396434307,4806_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_195_off_5_percentage_13_position_1-25 genomicbackground,4806,7,4806_7
query_4807,0,genomicbackground,0,genomicbackground,0.027759861201047897,4807_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_200_off_0_percentage_16_position_1-30 genomicbackground,4807,7,4807_7
query_4808,0,genomicbackground,0,genomicbackground,0.012120118364691734,4808_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_0_percentage_5_position_1-10 genomicbackground,4808,7,4808_7
query_4809,0,genomicbackground,0,genomicbackground,0.022919004783034325,4809_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_5_percentage_3_position_1-5 genomicbackground,4809,7,4809_7
query_4810,0,genomicbackground,0,genomicbackground,0.03073735162615776,4810_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_10_percentage_0_position_0-0 genomicbackground,4810,7,4810_7
query_4811,0,genomicbackground,0,genomicbackground,0.0090111643075943,4811_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_15_percentage_0_position_0-0 genomicbackground,4811,7,4811_7
query_4812,0,genomicbackground,1,riboswitch,0.5694330334663391,4812_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_20_percentage_0_position_0-0 genomicbackground,4812,7,4812_7
query_4813,0,genomicbackground,0,genomicbackground,0.0005176294944249094,4813_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_25_percentage_0_position_0-0 genomicbackground,4813,7,4813_7
query_4814,0,genomicbackground,1,riboswitch,0.6535564661026001,4814_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_30_percentage_0_position_0-0 genomicbackground,4814,7,4814_7
query_4815,0,genomicbackground,0,genomicbackground,0.01754610985517502,4815_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_35_percentage_0_position_0-0 genomicbackground,4815,7,4815_7
query_4816,0,genomicbackground,0,genomicbackground,0.1252630650997162,4816_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_40_percentage_0_position_0-0 genomicbackground,4816,7,4816_7
query_4817,0,genomicbackground,0,genomicbackground,0.012318299151957035,4817_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_45_percentage_0_position_0-0 genomicbackground,4817,7,4817_7
query_4818,0,genomicbackground,0,genomicbackground,0.04521320015192032,4818_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_50_percentage_0_position_0-0 genomicbackground,4818,7,4818_7
query_4819,0,genomicbackground,0,genomicbackground,0.3628907799720764,4819_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_55_percentage_0_position_0-0 genomicbackground,4819,7,4819_7
query_4820,0,genomicbackground,1,riboswitch,0.8483690023422241,4820_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_60_percentage_0_position_0-0 genomicbackground,4820,7,4820_7
query_4821,0,genomicbackground,1,riboswitch,0.9583683609962463,4821_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_65_percentage_0_position_0-0 genomicbackground,4821,7,4821_7
query_4822,0,genomicbackground,0,genomicbackground,0.14790575206279755,4822_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_70_percentage_0_position_0-0 genomicbackground,4822,7,4822_7
query_4823,0,genomicbackground,1,riboswitch,0.8993743062019348,4823_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_75_percentage_0_position_0-0 genomicbackground,4823,7,4823_7
query_4824,0,genomicbackground,0,genomicbackground,0.16443653404712677,4824_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_80_percentage_0_position_0-0 genomicbackground,4824,7,4824_7
query_4825,0,genomicbackground,0,genomicbackground,0.0789506658911705,4825_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_85_percentage_0_position_0-0 genomicbackground,4825,7,4825_7
query_4826,0,genomicbackground,0,genomicbackground,0.07768641412258148,4826_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_90_percentage_0_position_0-0 genomicbackground,4826,7,4826_7
query_4827,0,genomicbackground,1,riboswitch,0.7482259273529053,4827_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_95_percentage_0_position_0-0 genomicbackground,4827,7,4827_7
query_4828,0,genomicbackground,0,genomicbackground,0.150125190615654,4828_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_100_percentage_0_position_0-0 genomicbackground,4828,7,4828_7
query_4829,0,genomicbackground,0,genomicbackground,0.0053813946433365345,4829_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_95_off_105_percentage_0_position_0-0 genomicbackground,4829,7,4829_7
query_4830,0,genomicbackground,0,genomicbackground,0.015684807673096657,4830_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_0_percentage_5_position_1-10 genomicbackground,4830,7,4830_7
query_4831,0,genomicbackground,0,genomicbackground,0.01888052560389042,4831_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_5_percentage_3_position_1-5 genomicbackground,4831,7,4831_7
query_4832,0,genomicbackground,0,genomicbackground,0.0429915226995945,4832_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_10_percentage_0_position_0-0 genomicbackground,4832,7,4832_7
query_4833,0,genomicbackground,0,genomicbackground,0.01832651160657406,4833_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_15_percentage_0_position_0-0 genomicbackground,4833,7,4833_7
query_4834,0,genomicbackground,0,genomicbackground,0.0005368699785321951,4834_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_20_percentage_0_position_0-0 genomicbackground,4834,7,4834_7
query_4835,0,genomicbackground,0,genomicbackground,0.0004910593270324171,4835_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_25_percentage_0_position_0-0 genomicbackground,4835,7,4835_7
query_4836,0,genomicbackground,0,genomicbackground,0.06422412395477295,4836_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_30_percentage_0_position_0-0 genomicbackground,4836,7,4836_7
query_4837,0,genomicbackground,0,genomicbackground,0.025580186396837234,4837_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_35_percentage_0_position_0-0 genomicbackground,4837,7,4837_7
query_4838,0,genomicbackground,0,genomicbackground,0.011508320458233356,4838_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_40_percentage_0_position_0-0 genomicbackground,4838,7,4838_7
query_4839,0,genomicbackground,0,genomicbackground,0.017750365659594536,4839_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_45_percentage_0_position_0-0 genomicbackground,4839,7,4839_7
query_4840,0,genomicbackground,0,genomicbackground,0.2622866928577423,4840_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_50_percentage_0_position_0-0 genomicbackground,4840,7,4840_7
query_4841,0,genomicbackground,0,genomicbackground,0.40935155749320984,4841_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_55_percentage_0_position_0-0 genomicbackground,4841,7,4841_7
query_4842,0,genomicbackground,1,riboswitch,0.8420966267585754,4842_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_60_percentage_0_position_0-0 genomicbackground,4842,7,4842_7
query_4843,0,genomicbackground,1,riboswitch,0.9482681751251221,4843_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_65_percentage_0_position_0-0 genomicbackground,4843,7,4843_7
query_4844,0,genomicbackground,0,genomicbackground,0.11162180453538895,4844_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_70_percentage_0_position_0-0 genomicbackground,4844,7,4844_7
query_4845,0,genomicbackground,0,genomicbackground,0.4904218912124634,4845_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_75_percentage_0_position_0-0 genomicbackground,4845,7,4845_7
query_4846,0,genomicbackground,0,genomicbackground,0.09077917784452438,4846_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_80_percentage_0_position_0-0 genomicbackground,4846,7,4846_7
query_4847,0,genomicbackground,0,genomicbackground,0.16278502345085144,4847_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_85_percentage_0_position_0-0 genomicbackground,4847,7,4847_7
query_4848,0,genomicbackground,0,genomicbackground,0.1034267321228981,4848_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_90_percentage_0_position_0-0 genomicbackground,4848,7,4848_7
query_4849,0,genomicbackground,1,riboswitch,0.5070796608924866,4849_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_95_percentage_0_position_0-0 genomicbackground,4849,7,4849_7
query_4850,0,genomicbackground,0,genomicbackground,0.07046566903591156,4850_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_100_off_100_percentage_0_position_0-0 genomicbackground,4850,7,4850_7
query_4851,0,genomicbackground,0,genomicbackground,0.03179021552205086,4851_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_0_percentage_5_position_1-10 genomicbackground,4851,7,4851_7
query_4852,0,genomicbackground,0,genomicbackground,0.02793641947209835,4852_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_5_percentage_3_position_1-5 genomicbackground,4852,7,4852_7
query_4853,0,genomicbackground,0,genomicbackground,0.16217902302742004,4853_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_10_percentage_0_position_0-0 genomicbackground,4853,7,4853_7
query_4854,0,genomicbackground,0,genomicbackground,0.00967216957360506,4854_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_15_percentage_0_position_0-0 genomicbackground,4854,7,4854_7
query_4855,0,genomicbackground,0,genomicbackground,0.0004911127034574747,4855_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_20_percentage_0_position_0-0 genomicbackground,4855,7,4855_7
query_4856,0,genomicbackground,0,genomicbackground,0.024617081508040428,4856_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_25_percentage_0_position_0-0 genomicbackground,4856,7,4856_7
query_4857,0,genomicbackground,0,genomicbackground,0.07337450236082077,4857_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_30_percentage_0_position_0-0 genomicbackground,4857,7,4857_7
query_4858,0,genomicbackground,0,genomicbackground,0.08910845965147018,4858_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_35_percentage_0_position_0-0 genomicbackground,4858,7,4858_7
query_4859,0,genomicbackground,0,genomicbackground,0.018975207582116127,4859_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_40_percentage_0_position_0-0 genomicbackground,4859,7,4859_7
query_4860,0,genomicbackground,1,riboswitch,0.8857930302619934,4860_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_45_percentage_0_position_0-0 genomicbackground,4860,7,4860_7
query_4861,0,genomicbackground,0,genomicbackground,0.28868287801742554,4861_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_50_percentage_0_position_0-0 genomicbackground,4861,7,4861_7
query_4862,0,genomicbackground,0,genomicbackground,0.4348739981651306,4862_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_55_percentage_0_position_0-0 genomicbackground,4862,7,4862_7
query_4863,0,genomicbackground,1,riboswitch,0.8148826360702515,4863_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_60_percentage_0_position_0-0 genomicbackground,4863,7,4863_7
query_4864,0,genomicbackground,1,riboswitch,0.9510771632194519,4864_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_65_percentage_0_position_0-0 genomicbackground,4864,7,4864_7
query_4865,0,genomicbackground,0,genomicbackground,0.0880931168794632,4865_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_70_percentage_0_position_0-0 genomicbackground,4865,7,4865_7
query_4866,0,genomicbackground,0,genomicbackground,0.2390821874141693,4866_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_75_percentage_0_position_0-0 genomicbackground,4866,7,4866_7
query_4867,0,genomicbackground,0,genomicbackground,0.035778697580099106,4867_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_80_percentage_0_position_0-0 genomicbackground,4867,7,4867_7
query_4868,0,genomicbackground,1,riboswitch,0.5398172736167908,4868_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_85_percentage_0_position_0-0 genomicbackground,4868,7,4868_7
query_4869,0,genomicbackground,0,genomicbackground,0.09542059898376465,4869_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_90_percentage_0_position_0-0 genomicbackground,4869,7,4869_7
query_4870,0,genomicbackground,0,genomicbackground,0.12200261652469635,4870_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_105_off_95_percentage_0_position_0-0 genomicbackground,4870,7,4870_7
query_4871,0,genomicbackground,0,genomicbackground,0.018414340913295746,4871_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_0_percentage_5_position_1-10 genomicbackground,4871,7,4871_7
query_4872,0,genomicbackground,0,genomicbackground,0.09741399437189102,4872_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_5_percentage_3_position_1-5 genomicbackground,4872,7,4872_7
query_4873,0,genomicbackground,0,genomicbackground,0.06485804915428162,4873_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_10_percentage_0_position_0-0 genomicbackground,4873,7,4873_7
query_4874,0,genomicbackground,0,genomicbackground,0.008818473666906357,4874_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_15_percentage_0_position_0-0 genomicbackground,4874,7,4874_7
query_4875,0,genomicbackground,0,genomicbackground,0.0005042912089265883,4875_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_20_percentage_0_position_0-0 genomicbackground,4875,7,4875_7
query_4876,0,genomicbackground,0,genomicbackground,0.027270793914794922,4876_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_25_percentage_0_position_0-0 genomicbackground,4876,7,4876_7
query_4877,0,genomicbackground,0,genomicbackground,0.11845819652080536,4877_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_30_percentage_0_position_0-0 genomicbackground,4877,7,4877_7
query_4878,0,genomicbackground,0,genomicbackground,0.020237194374203682,4878_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_35_percentage_0_position_0-0 genomicbackground,4878,7,4878_7
query_4879,0,genomicbackground,0,genomicbackground,0.013159915804862976,4879_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_40_percentage_0_position_0-0 genomicbackground,4879,7,4879_7
query_4880,0,genomicbackground,1,riboswitch,0.7314858436584473,4880_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_45_percentage_0_position_0-0 genomicbackground,4880,7,4880_7
query_4881,0,genomicbackground,0,genomicbackground,0.3090267777442932,4881_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_50_percentage_0_position_0-0 genomicbackground,4881,7,4881_7
query_4882,0,genomicbackground,0,genomicbackground,0.3466559052467346,4882_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_55_percentage_0_position_0-0 genomicbackground,4882,7,4882_7
query_4883,0,genomicbackground,1,riboswitch,0.7967749834060669,4883_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_60_percentage_0_position_0-0 genomicbackground,4883,7,4883_7
query_4884,0,genomicbackground,1,riboswitch,0.9524644613265991,4884_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_65_percentage_0_position_0-0 genomicbackground,4884,7,4884_7
query_4885,0,genomicbackground,0,genomicbackground,0.05916527658700943,4885_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_70_percentage_0_position_0-0 genomicbackground,4885,7,4885_7
query_4886,0,genomicbackground,0,genomicbackground,0.043622441589832306,4886_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_75_percentage_0_position_0-0 genomicbackground,4886,7,4886_7
query_4887,0,genomicbackground,0,genomicbackground,0.31336966156959534,4887_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_80_percentage_0_position_0-0 genomicbackground,4887,7,4887_7
query_4888,0,genomicbackground,0,genomicbackground,0.04711487516760826,4888_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_85_percentage_0_position_0-0 genomicbackground,4888,7,4888_7
query_4889,0,genomicbackground,0,genomicbackground,0.02791820839047432,4889_7_RF00174_7_NC_000913.3_4163183-4163773_ext_380-580_int_110_off_90_percentage_0_position_0-0 genomicbackground,4889,7,4889_7
